Time [s],CH2 [V]
8.000000e-07,2.540000000000,
8.000000e-07,2.540000000000,
8.000000e-07,2.540000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.540000000000,
8.000000e-07,2.540000000000,
8.000000e-07,2.540000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.540000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.500000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.500000000000,
8.000000e-07,2.500000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
8.000000e-07,2.520000000000,
